2024-11-08 00:50:46 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:03:34 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:04:04 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:04:51 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:05:51 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 1208
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 1208
2024-11-08 01:05:57 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Data fetched from the service length = 1208
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:06:29 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:10:12 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:12:53 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:16:40 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:17:21 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
